2026-05-14 11:14:59 | INFO | master | Epoch 21 | train_loss=0.951478 | valid_loss=1.005708 | valid_loss_pointwise=1.005708 | valid_loss_ranknet=0.000000 | valid_loss_lambda=0.000000 | monitor=rank_ic=0.054456 | early_stop_bad_epochs=8/10 | R2=-0.008108 | IC=0.057215 | ICIR=0.369347 | RIC=0.054456 | RICIR=0.350867 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.389484 | NDCGIR@30=3.556379 | PORTFOLIO_NDCG_HARD@30=0.397187 | PORTFOLIO_NDCG_HARDIR@30=3.849709 | PORTFOLIO_NDCG_SOFT@30=0.400599 | PORTFOLIO_NDCG_SOFTIR@30=3.946783 | TOPK_OVERLAP@5=0.022129 | TOPK_OVERLAPIR@5=0.338646 | TOPK_OVERLAP@10=0.041127 | TOPK_OVERLAPIR@10=0.556116 | TOPK_OVERLAP@20=0.079436 | TOPK_OVERLAPIR@20=1.036219 | TOPK_OVERLAP@30=0.113848 | TOPK_OVERLAPIR@30=1.391371 | TOPK_OVERLAP@40=0.149426 | TOPK_OVERLAPIR@40=1.837036 | TOPK_OVERLAP@50=0.182923 | TOPK_OVERLAPIR@50=2.221435
2026-05-14 11:15:02 | INFO | master | Epoch 22 | batch 100/3402 | train_loss=0.955813 | train_loss_pointwise=0.955813 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:05 | INFO | master | Epoch 22 | batch 200/3402 | train_loss=0.889360 | train_loss_pointwise=0.889360 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:08 | INFO | master | Epoch 22 | batch 300/3402 | train_loss=0.998583 | train_loss_pointwise=0.998583 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:10 | INFO | master | Epoch 22 | batch 400/3402 | train_loss=0.962367 | train_loss_pointwise=0.962367 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:13 | INFO | master | Epoch 22 | batch 500/3402 | train_loss=0.956252 | train_loss_pointwise=0.956252 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:16 | INFO | master | Epoch 22 | batch 600/3402 | train_loss=0.921073 | train_loss_pointwise=0.921073 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:19 | INFO | master | Epoch 22 | batch 700/3402 | train_loss=0.890926 | train_loss_pointwise=0.890926 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:22 | INFO | master | Epoch 22 | batch 800/3402 | train_loss=0.949695 | train_loss_pointwise=0.949695 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:25 | INFO | master | Epoch 22 | batch 900/3402 | train_loss=0.836998 | train_loss_pointwise=0.836998 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:28 | INFO | master | Epoch 22 | batch 1000/3402 | train_loss=0.897625 | train_loss_pointwise=0.897625 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:31 | INFO | master | Epoch 22 | batch 1100/3402 | train_loss=0.950562 | train_loss_pointwise=0.950562 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:34 | INFO | master | Epoch 22 | batch 1200/3402 | train_loss=0.881375 | train_loss_pointwise=0.881375 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:37 | INFO | master | Epoch 22 | batch 1300/3402 | train_loss=0.952437 | train_loss_pointwise=0.952437 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:41 | INFO | master | Epoch 22 | batch 1400/3402 | train_loss=0.936141 | train_loss_pointwise=0.936141 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:43 | INFO | master | Epoch 22 | batch 1500/3402 | train_loss=0.929767 | train_loss_pointwise=0.929767 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:46 | INFO | master | Epoch 22 | batch 1600/3402 | train_loss=1.026086 | train_loss_pointwise=1.026086 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:49 | INFO | master | Epoch 22 | batch 1700/3402 | train_loss=1.027180 | train_loss_pointwise=1.027180 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:52 | INFO | master | Epoch 22 | batch 1800/3402 | train_loss=0.961382 | train_loss_pointwise=0.961382 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:55 | INFO | master | Epoch 22 | batch 1900/3402 | train_loss=1.050530 | train_loss_pointwise=1.050530 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:15:58 | INFO | master | Epoch 22 | batch 2000/3402 | train_loss=0.957961 | train_loss_pointwise=0.957961 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:01 | INFO | master | Epoch 22 | batch 2100/3402 | train_loss=1.021096 | train_loss_pointwise=1.021096 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:04 | INFO | master | Epoch 22 | batch 2200/3402 | train_loss=1.002715 | train_loss_pointwise=1.002715 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:06 | INFO | master | Epoch 22 | batch 2300/3402 | train_loss=0.946466 | train_loss_pointwise=0.946466 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:09 | INFO | master | Epoch 22 | batch 2400/3402 | train_loss=1.057324 | train_loss_pointwise=1.057324 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:12 | INFO | master | Epoch 22 | batch 2500/3402 | train_loss=0.837437 | train_loss_pointwise=0.837437 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:15 | INFO | master | Epoch 22 | batch 2600/3402 | train_loss=0.990031 | train_loss_pointwise=0.990031 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:18 | INFO | master | Epoch 22 | batch 2700/3402 | train_loss=1.015092 | train_loss_pointwise=1.015092 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:21 | INFO | master | Epoch 22 | batch 2800/3402 | train_loss=1.056231 | train_loss_pointwise=1.056231 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:24 | INFO | master | Epoch 22 | batch 2900/3402 | train_loss=0.977766 | train_loss_pointwise=0.977766 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:27 | INFO | master | Epoch 22 | batch 3000/3402 | train_loss=0.971820 | train_loss_pointwise=0.971820 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:30 | INFO | master | Epoch 22 | batch 3100/3402 | train_loss=0.839122 | train_loss_pointwise=0.839122 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:33 | INFO | master | Epoch 22 | batch 3200/3402 | train_loss=0.950955 | train_loss_pointwise=0.950955 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:36 | INFO | master | Epoch 22 | batch 3300/3402 | train_loss=0.966190 | train_loss_pointwise=0.966190 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:39 | INFO | master | Epoch 22 | batch 3400/3402 | train_loss=0.958511 | train_loss_pointwise=0.958511 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:39 | INFO | master | Epoch 22 | batch 3402/3402 | train_loss=0.849737 | train_loss_pointwise=0.849737 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:47 | INFO | master | Epoch 22 | train_loss=0.949520 | valid_loss=1.008300 | valid_loss_pointwise=1.008300 | valid_loss_ranknet=0.000000 | valid_loss_lambda=0.000000 | monitor=rank_ic=0.059918 | early_stop_bad_epochs=9/10 | R2=-0.010706 | IC=0.062288 | ICIR=0.396082 | RIC=0.059918 | RICIR=0.382205 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.385837 | NDCGIR@30=3.440163 | PORTFOLIO_NDCG_HARD@30=0.393403 | PORTFOLIO_NDCG_HARDIR@30=3.731648 | PORTFOLIO_NDCG_SOFT@30=0.396821 | PORTFOLIO_NDCG_SOFTIR@30=3.823913 | TOPK_OVERLAP@5=0.022129 | TOPK_OVERLAPIR@5=0.345469 | TOPK_OVERLAP@10=0.037787 | TOPK_OVERLAPIR@10=0.578166 | TOPK_OVERLAP@20=0.074113 | TOPK_OVERLAPIR@20=0.978303 | TOPK_OVERLAP@30=0.106054 | TOPK_OVERLAPIR@30=1.352882 | TOPK_OVERLAP@40=0.140814 | TOPK_OVERLAPIR@40=1.725290 | TOPK_OVERLAP@50=0.175407 | TOPK_OVERLAPIR@50=2.055221
2026-05-14 11:16:50 | INFO | master | Epoch 23 | batch 100/3402 | train_loss=0.946988 | train_loss_pointwise=0.946988 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:53 | INFO | master | Epoch 23 | batch 200/3402 | train_loss=0.903200 | train_loss_pointwise=0.903200 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:56 | INFO | master | Epoch 23 | batch 300/3402 | train_loss=0.911046 | train_loss_pointwise=0.911046 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:16:59 | INFO | master | Epoch 23 | batch 400/3402 | train_loss=0.997064 | train_loss_pointwise=0.997064 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:01 | INFO | master | Epoch 23 | batch 500/3402 | train_loss=0.921319 | train_loss_pointwise=0.921319 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:05 | INFO | master | Epoch 23 | batch 600/3402 | train_loss=0.897812 | train_loss_pointwise=0.897812 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:08 | INFO | master | Epoch 23 | batch 700/3402 | train_loss=0.910794 | train_loss_pointwise=0.910794 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:10 | INFO | master | Epoch 23 | batch 800/3402 | train_loss=0.929924 | train_loss_pointwise=0.929924 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:13 | INFO | master | Epoch 23 | batch 900/3402 | train_loss=0.893496 | train_loss_pointwise=0.893496 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:16 | INFO | master | Epoch 23 | batch 1000/3402 | train_loss=0.903603 | train_loss_pointwise=0.903603 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:19 | INFO | master | Epoch 23 | batch 1100/3402 | train_loss=0.941277 | train_loss_pointwise=0.941277 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:22 | INFO | master | Epoch 23 | batch 1200/3402 | train_loss=0.965514 | train_loss_pointwise=0.965514 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:25 | INFO | master | Epoch 23 | batch 1300/3402 | train_loss=0.937014 | train_loss_pointwise=0.937014 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:27 | INFO | master | Epoch 23 | batch 1400/3402 | train_loss=0.932378 | train_loss_pointwise=0.932378 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:30 | INFO | master | Epoch 23 | batch 1500/3402 | train_loss=0.942412 | train_loss_pointwise=0.942412 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:33 | INFO | master | Epoch 23 | batch 1600/3402 | train_loss=0.985191 | train_loss_pointwise=0.985191 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:36 | INFO | master | Epoch 23 | batch 1700/3402 | train_loss=0.993790 | train_loss_pointwise=0.993790 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:39 | INFO | master | Epoch 23 | batch 1800/3402 | train_loss=0.975566 | train_loss_pointwise=0.975566 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:42 | INFO | master | Epoch 23 | batch 1900/3402 | train_loss=0.978917 | train_loss_pointwise=0.978917 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:45 | INFO | master | Epoch 23 | batch 2000/3402 | train_loss=1.017435 | train_loss_pointwise=1.017435 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:48 | INFO | master | Epoch 23 | batch 2100/3402 | train_loss=1.083187 | train_loss_pointwise=1.083187 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:51 | INFO | master | Epoch 23 | batch 2200/3402 | train_loss=0.881543 | train_loss_pointwise=0.881543 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:54 | INFO | master | Epoch 23 | batch 2300/3402 | train_loss=0.952191 | train_loss_pointwise=0.952191 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:17:57 | INFO | master | Epoch 23 | batch 2400/3402 | train_loss=0.942011 | train_loss_pointwise=0.942011 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:18:00 | INFO | master | Epoch 23 | batch 2500/3402 | train_loss=0.983126 | train_loss_pointwise=0.983126 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:18:04 | INFO | master | Epoch 23 | batch 2600/3402 | train_loss=0.904827 | train_loss_pointwise=0.904827 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:18:07 | INFO | master | Epoch 23 | batch 2700/3402 | train_loss=1.011558 | train_loss_pointwise=1.011558 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:18:10 | INFO | master | Epoch 23 | batch 2800/3402 | train_loss=0.886793 | train_loss_pointwise=0.886793 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:18:14 | INFO | master | Epoch 23 | batch 2900/3402 | train_loss=0.865692 | train_loss_pointwise=0.865692 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:18:16 | INFO | master | Epoch 23 | batch 3000/3402 | train_loss=0.600348 | train_loss_pointwise=0.600348 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:18:19 | INFO | master | Epoch 23 | batch 3100/3402 | train_loss=0.995893 | train_loss_pointwise=0.995893 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:18:21 | INFO | master | Epoch 23 | batch 3200/3402 | train_loss=0.976525 | train_loss_pointwise=0.976525 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:18:23 | INFO | master | Epoch 23 | batch 3300/3402 | train_loss=0.923610 | train_loss_pointwise=0.923610 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:18:26 | INFO | master | Epoch 23 | batch 3400/3402 | train_loss=0.963807 | train_loss_pointwise=0.963807 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:18:26 | INFO | master | Epoch 23 | batch 3402/3402 | train_loss=1.020250 | train_loss_pointwise=1.020250 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:18:30 | INFO | master | Epoch 23 | train_loss=0.947603 | valid_loss=1.011128 | valid_loss_pointwise=1.011128 | valid_loss_ranknet=0.000000 | valid_loss_lambda=0.000000 | monitor=rank_ic=0.048359 | early_stop_bad_epochs=10/10 | R2=-0.013542 | IC=0.050470 | ICIR=0.313766 | RIC=0.048359 | RICIR=0.299362 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.388366 | NDCGIR@30=3.491553 | PORTFOLIO_NDCG_HARD@30=0.396098 | PORTFOLIO_NDCG_HARDIR@30=3.715549 | PORTFOLIO_NDCG_SOFT@30=0.399505 | PORTFOLIO_NDCG_SOFTIR@30=3.806052 | TOPK_OVERLAP@5=0.025887 | TOPK_OVERLAPIR@5=0.359845 | TOPK_OVERLAP@10=0.043633 | TOPK_OVERLAPIR@10=0.606626 | TOPK_OVERLAP@20=0.083507 | TOPK_OVERLAPIR@20=1.075141 | TOPK_OVERLAP@30=0.117745 | TOPK_OVERLAPIR@30=1.459124 | TOPK_OVERLAP@40=0.151827 | TOPK_OVERLAPIR@40=1.814737 | TOPK_OVERLAP@50=0.185595 | TOPK_OVERLAPIR@50=2.201021
2026-05-14 11:18:30 | INFO | master | Early stopping triggered at epoch 23. Best epoch=13, monitor=rank_ic, best_monitor_value=0.080292 | best_valid_loss=0.993691 | best_train_loss=0.966473
2026-05-14 11:18:30 | INFO | master | Checkpoints | best=runs/20260514_101616_master_alpha158_csi300_20080101_20260331/checkpoints/best_model_epoch_0013_valid_ric_0p080292.pt | latest=runs/20260514_101616_master_alpha158_csi300_20080101_20260331/checkpoints/latest_model_epoch_0023_train_loss_0p947603.pt
2026-05-14 11:18:35 | INFO | master | Best epoch=13 | monitor=rank_ic | best_monitor_value=0.080292 | best_valid_loss=0.993691 | best_train_loss=0.966473 | test_loss=0.994809 | test_loss_pointwise=0.994809 | test_loss_ranknet=0.000000 | test_loss_lambda=0.000000 | R2=0.002818 | IC=0.086808 | ICIR=0.388962 | RIC=0.082098 | RICIR=0.368530 | samples=144977.000000 | total_trading_days=485.000000 | NDCG@30=0.395883 | NDCGIR@30=2.846243 | PORTFOLIO_NDCG_HARD@30=0.402401 | PORTFOLIO_NDCG_HARDIR@30=2.991751 | PORTFOLIO_NDCG_SOFT@30=0.405763 | PORTFOLIO_NDCG_SOFTIR@30=3.051914 | TOPK_OVERLAP@5=0.010722 | TOPK_OVERLAPIR@5=0.228882 | TOPK_OVERLAP@10=0.028454 | TOPK_OVERLAPIR@10=0.468710 | TOPK_OVERLAP@20=0.061237 | TOPK_OVERLAPIR@20=0.861373 | TOPK_OVERLAP@30=0.098419 | TOPK_OVERLAPIR@30=1.184031 | TOPK_OVERLAP@40=0.136495 | TOPK_OVERLAPIR@40=1.489502 | TOPK_OVERLAP@50=0.172907 | TOPK_OVERLAPIR@50=1.761175
2026-05-14 11:19:56 | INFO | master | Backtest | AR=0.348845 | CR=0.899851 | SR_CUSTOM=1.993386 | SR_QLIB_ZERO_RF=1.993386 | MDD=-0.082680 | WIN_RATE=0.525773 | GAIN_LOSS_RATIO=1.333903 | VOL=0.011024 | TURNOVER=0.133074 | EXCESS_AR=0.175972 | EXCESS_CR=0.385542 | IR=1.543323 | EXCESS_MDD=-0.143568 | EXCESS_WIN_RATE=0.554639 | EXCESS_GAIN_LOSS_RATIO=1.039686 | EXCESS_VOL=0.007183
2026-05-14 11:19:56 | INFO | master | Backtest chart html saved to runs/20260514_101616_master_alpha158_csi300_20080101_20260331/backtest/equity_curve.html
2026-05-14 11:19:56 | INFO | master | Backtest chart png saved to runs/20260514_101616_master_alpha158_csi300_20080101_20260331/backtest/equity_curve.png
2026-05-14 11:19:57 | INFO | master | Summary | valid | loss=1.011128 | R2=-0.013542 | IC=0.050470 | ICIR=0.313766 | RIC=0.048359 | RICIR=0.299362 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.388366 | NDCGIR@30=3.491553 | PORTFOLIO_NDCG_HARD@30=0.396098 | PORTFOLIO_NDCG_HARDIR@30=3.715549 | PORTFOLIO_NDCG_SOFT@30=0.399505 | PORTFOLIO_NDCG_SOFTIR@30=3.806052 | TOPK_OVERLAP@5=0.025887 | TOPK_OVERLAPIR@5=0.359845 | TOPK_OVERLAP@10=0.043633 | TOPK_OVERLAPIR@10=0.606626 | TOPK_OVERLAP@20=0.083507 | TOPK_OVERLAPIR@20=1.075141 | TOPK_OVERLAP@30=0.117745 | TOPK_OVERLAPIR@30=1.459124 | TOPK_OVERLAP@40=0.151827 | TOPK_OVERLAPIR@40=1.814737 | TOPK_OVERLAP@50=0.185595 | TOPK_OVERLAPIR@50=2.201021 | loss_pointwise=1.011128 | loss_ranknet=0.000000 | loss_lambda=0.000000
2026-05-14 11:19:57 | INFO | master | Summary | test | loss=0.994809 | R2=0.002818 | IC=0.086808 | ICIR=0.388962 | RIC=0.082098 | RICIR=0.368530 | samples=144977.000000 | total_trading_days=485.000000 | NDCG@30=0.395883 | NDCGIR@30=2.846243 | PORTFOLIO_NDCG_HARD@30=0.402401 | PORTFOLIO_NDCG_HARDIR@30=2.991751 | PORTFOLIO_NDCG_SOFT@30=0.405763 | PORTFOLIO_NDCG_SOFTIR@30=3.051914 | TOPK_OVERLAP@5=0.010722 | TOPK_OVERLAPIR@5=0.228882 | TOPK_OVERLAP@10=0.028454 | TOPK_OVERLAPIR@10=0.468710 | TOPK_OVERLAP@20=0.061237 | TOPK_OVERLAPIR@20=0.861373 | TOPK_OVERLAP@30=0.098419 | TOPK_OVERLAPIR@30=1.184031 | TOPK_OVERLAP@40=0.136495 | TOPK_OVERLAPIR@40=1.489502 | TOPK_OVERLAP@50=0.172907 | TOPK_OVERLAPIR@50=1.761175 | loss_pointwise=0.994809 | loss_ranknet=0.000000 | loss_lambda=0.000000
2026-05-14 11:19:57 | INFO | master | Summary | backtest | AR=0.348845 | CR=0.899851 | SR_CUSTOM=1.993386 | SR_QLIB_ZERO_RF=1.993386 | MDD=-0.082680 | WIN_RATE=0.525773 | GAIN_LOSS_RATIO=1.333903 | VOL=0.011024 | TURNOVER=0.133074 | EXCESS_AR=0.175972 | EXCESS_CR=0.385542 | IR=1.543323 | EXCESS_MDD=-0.143568 | EXCESS_WIN_RATE=0.554639 | EXCESS_GAIN_LOSS_RATIO=1.039686 | EXCESS_VOL=0.007183
2026-05-14 11:19:57 | INFO | master | Summary | checkpoints | best=runs/20260514_101616_master_alpha158_csi300_20080101_20260331/checkpoints/best_model_epoch_0013_valid_ric_0p080292.pt | latest=runs/20260514_101616_master_alpha158_csi300_20080101_20260331/checkpoints/latest_model_epoch_0023_train_loss_0p947603.pt
